多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,桜ケ丘,ｻｸﾗｶﾞｵｶ,1360,067,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,相模原,ｻｶﾞﾐﾊﾗ,1360,068,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,中野,ﾅｶﾉ,1360,069,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,大和田,ｵｵﾜﾀﾞ,1360,070,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,片倉,ｶﾀｸﾗ,1360,071,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,めじろ台,ﾒｼﾞﾛﾀﾞｲ,1360,072,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,平山,ﾋﾗﾔﾏ,1360,073,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,高倉,ﾀｶｸﾗ,1360,074,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,高幡不動,ﾀｶﾊﾀﾌﾄﾞｳ,1360,075,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,恩方,ｵﾝｶﾞﾀ,1360,076,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,永山,ﾅｶﾞﾔﾏ,1360,077,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,散田,ｻﾝﾀﾞ,1360,078,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,小金井南口,ｺｶﾞﾈｲﾐﾅﾐｸﾞﾁ,1360,081,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,多摩センター,ﾀﾏｾﾝﾀ-,1360,082,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,稲城矢野口,ｲﾅｷﾞﾔﾉｸﾁ,1360,083,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,橋本,ﾊｼﾓﾄ,1360,084,0
多摩信用金庫,多摩信金,ﾀﾏｼﾝｷﾝ,町田,ﾏﾁﾀﾞ,1360,085,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1370,002,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,山ノ下,ﾔﾏﾉｼﾀ,1370,003,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,沼垂,ﾇﾂﾀﾘ,1370,004,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,横門前,ﾖｺﾓﾝｾﾞﾝ,1370,005,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,関屋,ｾｷﾔ,1370,006,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,大形,ｵｵｶﾞﾀ,1370,007,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,白根,ｼﾛﾈ,1370,008,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,大野,ｵｵﾉ,1370,009,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,米山,ﾖﾈﾔﾏ,1370,010,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,中山,ﾅｶﾔﾏ,1370,011,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,青山,ｱｵﾔﾏ,1370,012,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,鳥屋野,ﾄﾔﾉ,1370,013,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,松浜,ﾏﾂﾊﾏ,1370,014,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,新潟西,ﾆｲｶﾞﾀﾆｼ,1370,015,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,出来島,ﾃﾞｷｼﾞﾏ,1370,016,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,姥ヶ山,ｳﾊﾞｶﾞﾔﾏ,1370,017,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,石山,ｲｼﾔﾏ,1370,018,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,亀田,ｶﾒﾀﾞ,1370,019,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,物見山,ﾓﾉﾐﾔﾏ,1370,022,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,寺地,ﾃﾗｼﾞ,1370,023,0
新潟信用金庫,新潟信金,ﾆｲｶﾞﾀｼﾝｷﾝ,ながた,ﾅｶﾞﾀ,1370,024,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,本店営業部,ﾎﾝﾃﾝ,1371,001,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,千手,ｾﾝｼﾞﾕ,1371,002,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,台町,ﾀﾞｲﾏﾁ,1371,003,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,新町,ｱﾗﾏﾁ,1371,004,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,大島,ｵｵｼﾞﾏ,1371,005,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,六日町,ﾑｲｶﾏﾁ,1371,006,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,川崎,ｶﾜｻｷ,1371,007,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,宮内,ﾐﾔｳﾁ,1371,008,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,中島,ﾅｶｼﾞﾏ,1371,009,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,土合,ﾄﾞｱｲ,1371,010,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,栃尾,ﾄﾁｵ,1371,011,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,見附,ﾐﾂｹ,1371,013,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,美園,ﾐｿﾉ,1371,014,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,江陽,ｺｳﾖｳ,1371,015,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,宝,ﾀｶﾗ,1371,016,0
長岡信用金庫,長岡信金,ﾅｶﾞｵｶｼﾝｷﾝ,小千谷,ｵﾁﾞﾔ,1371,017,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,中央,ﾁﾕｳｵｳ,1373,001,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,一ノ木戸,ｲﾁﾉｷﾄﾞ,1373,002,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,四日町,ﾖﾂｶﾏﾁ,1373,003,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,古城町,ｺｼﾞﾖｳﾏﾁ,1373,004,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,燕,ﾂﾊﾞﾒ,1373,005,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,新潟,ﾆｲｶﾞﾀ,1373,006,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,東,ﾋｶﾞｼ,1373,007,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,島田,ｼﾏﾀﾞ,1373,008,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,小針,ｺﾊﾞﾘ,1373,010,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,燕西,ﾂﾊﾞﾒﾆｼ,1373,011,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,大崎,ｵｵｻｷ,1373,012,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,吉田,ﾖｼﾀﾞ,1373,013,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1373,014,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,塚野目,ﾂｶﾉﾒ,1373,015,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,栄,ｻｶｴ,1373,016,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,燕三条,ﾂﾊﾞﾒｻﾝｼﾞﾖｳ,1373,018,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,下田,ｼﾀﾀﾞ,1373,019,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,条南,ｼﾞﾖｳﾅﾝ,1373,020,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,巻,ﾏｷ,1373,021,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,加茂,ｶﾓ,1373,022,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,見附,ﾐﾂｹ,1373,023,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,分水,ﾌﾞﾝｽｲ,1373,024,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,保内,ﾎﾅｲ,1373,025,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,白根,ｼﾛﾈ,1373,026,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,月岡,ﾂｷｵｶ,1373,027,0
三条信用金庫,三条信金,ｻﾝｼﾞﾖｳｼﾝｷﾝ,本成寺,ﾎﾝｼﾞﾖｳｼﾞ,1373,028,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1374,001,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,豊栄,ﾄﾖｻｶ,1374,002,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,山ノ下,ﾔﾏﾉｼﾀ,1374,003,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,紫雲寺,ｼｳﾝｼﾞ,1374,005,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,緑町,ﾐﾄﾞﾘﾁﾖｳ,1374,006,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,西,ﾆｼ,1374,007,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,豊栄北,ﾄﾖｻｶｷﾀ,1374,008,0
新発田信用金庫,新発田信金,ｼﾊﾞﾀｼﾝｷﾝ,加治,ｶｼﾞ,1374,009,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1375,001,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,諏訪町,ｽﾜﾁﾖｳ,1375,002,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,四谷,ﾖﾂﾔ,1375,003,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,出雲崎,ｲｽﾞﾓｻﾞｷ,1375,004,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,南,ﾐﾅﾐ,1375,005,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,半田,ﾊﾝﾀﾞ,1375,006,0
柏崎信用金庫,柏崎信金,ｶｼﾜｻﾞｷｼﾝｷﾝ,東,ﾋｶﾞｼ,1375,007,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1376,001,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,柿崎,ｶｷｻﾞｷ,1376,003,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,大潟,ｵｵｶﾞﾀ,1376,004,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,春日,ｶｽｶﾞ,1376,005,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,名立,ﾅﾀﾞﾁ,1376,006,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,浦川原,ｳﾗｶﾞﾜﾗ,1376,007,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,有田,ｱﾘﾀ,1376,008,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,五智,ｺﾞﾁ,1376,009,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,能生,ﾉｳ,1376,010,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,昭和町,ｼﾖｳﾜﾏﾁ,1376,011,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,高田中央,ﾀｶﾀﾞﾁﾕｳｵｳ,1376,014,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,稲田,ｲﾅﾀﾞ,1376,015,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,城北,ｼﾞﾖｳﾎｸ,1376,016,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,南,ﾐﾅﾐ,1376,017,0
上越信用金庫,上越信金,ｼﾞﾖｳｴﾂｼﾝｷﾝ,大学前,ﾀﾞｲｶﾞｸﾏｴ,1376,021,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1377,001,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,田口,ﾀｸﾞﾁ,1377,002,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,赤倉,ｱｶｸﾗ,1377,003,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,黒姫,ｸﾛﾋﾒ,1377,004,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,糸魚川,ｲﾄｲｶﾞﾜ,1377,005,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,脇野田,ﾜｷﾉﾀﾞ,1377,006,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,中郷,ﾅｶｺﾞｳ,1377,007,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,南,ﾐﾅﾐ,1377,008,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,関山,ｾｷﾔﾏ,1377,009,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,板倉,ｲﾀｸﾗ,1377,010,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,北,ｷﾀ,1377,011,0
新井信用金庫,新井信金,ｱﾗｲｼﾝｷﾝ,三和,ｻﾝﾜ,1377,012,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1379,001,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,岩船,ｲﾜﾌﾈ,1379,002,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,関川,ｾｷｶﾜ,1379,003,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,府屋,ﾌﾔ,1379,004,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,駅前,ｴｷﾏｴ,1379,005,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,荒川,ｱﾗｶﾜ,1379,006,0
村上信用金庫,村上信金,ﾑﾗｶﾐｼﾝｷﾝ,東,ﾋｶﾞｼ,1379,007,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1380,001,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,五泉,ｺﾞｾﾝ,1380,002,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,村松,ﾑﾗﾏﾂ,1380,003,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,新津,ﾆｲﾂ,1380,004,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,西加茂,ﾆｼｶﾓ,1380,005,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,田上,ﾀｶﾞﾐ,1380,006,0
加茂信用金庫,加茂信金,ｶﾓｼﾝｷﾝ,白根,ｼﾛﾈ,1380,009,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,本店営業部,ﾎﾝﾃﾝ,1385,011,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,湯村,ﾕﾑﾗ,1385,013,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,緑町,ﾐﾄﾞﾘﾏﾁ,1385,014,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,南,ﾐﾅﾐ,1385,016,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,国母,ｺｸﾎﾞ,1385,017,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,西,ﾆｼ,1385,018,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,東,ﾋｶﾞｼ,1385,019,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,朝気,ｱｻｹ,1385,022,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,大里,ｵｵｻﾄ,1385,023,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,塩山,ｴﾝｻﾞﾝ,1385,031,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,加納岩,ｶﾉｳｲﾜ,1385,041,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,韮崎,ﾆﾗｻｷ,1385,051,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,長坂,ﾅｶﾞｻｶ,1385,061,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,昭和,ｼﾖｳﾜ,1385,070,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,田富,ﾀﾄﾐ,1385,071,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,甲斐,ｶｲ,1385,073,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,竜王南,ﾘﾕｳｵｳﾐﾅﾐ,1385,075,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,櫛形,ｸｼｶﾞﾀ,1385,076,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,玉穂,ﾀﾏﾎ,1385,077,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,白根,ｼﾗﾈ,1385,079,0
甲府信用金庫,甲府信金,ｺｳﾌｼﾝｷﾝ,石和,ｲｻﾜ,1385,082,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,本店,ﾎﾝﾃﾝ,1386,021,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,南,ﾐﾅﾐ,1386,024,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,善光寺,ｾﾞﾝｺｳｼﾞ,1386,025,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,小笠原,ｵｶﾞｻﾊﾗ,1386,026,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,石和,ｲｻﾜ,1386,027,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,市川,ｲﾁｶﾜ,1386,028,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,徳行,ﾄｸｷﾞﾖｳ,1386,029,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,昭和,ｼﾖｳﾜ,1386,030,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,池田,ｲｹﾀﾞ,1386,031,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,増穂,ﾏｽﾎ,1386,033,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,塩山,ｴﾝｻﾞﾝ,1386,034,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,南西,ﾅﾝｾｲ,1386,035,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,山梨,ﾔﾏﾅｼ,1386,036,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,韮崎,ﾆﾗｻｷ,1386,038,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,敷島,ｼｷｼﾏ,1386,039,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,玉幡,ﾀﾏﾊﾀ,1386,040,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,国母,ｺｸﾎﾞ,1386,042,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,石和南,ｲｻﾜﾐﾅﾐ,1386,044,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,湯村,ﾕﾑﾗ,1386,045,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,田富,ﾀﾄﾐ,1386,048,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,大月,ｵｵﾂｷ,1386,202,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,猿橋,ｻﾙﾊｼ,1386,203,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,上野原,ｳｴﾉﾊﾗ,1386,205,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,谷村,ﾔﾑﾗ,1386,206,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,富士吉田,ﾌｼﾞﾖｼﾀﾞ,1386,207,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,河口湖,ｶﾜｸﾞﾁｺ,1386,208,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,相模湖,ｻｶﾞﾐｺ,1386,209,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,津久井,ﾂｸｲ,1386,210,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,橋本,ﾊｼﾓﾄ,1386,215,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,相模原中央,ｻｶﾞﾐﾊﾗﾁﾕｳｵｳ,1386,219,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,松山,ﾏﾂﾔﾏ,1386,220,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,城山,ｼﾛﾔﾏ,1386,222,0
山梨信用金庫,山梨信金,ﾔﾏﾅｼｼﾝｷﾝ,藤野,ﾌｼﾞﾉ,1386,223,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,大門町,ﾀﾞｲﾓﾝﾁﾖｳ,1390,001,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,中野,ﾅｶﾉ,1390,002,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,石堂,ｲｼﾄﾞｳ,1390,003,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,桜枝町,ｻｸﾗｴﾁﾖｳ,1390,004,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,吉田,ﾖｼﾀﾞ,1390,005,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,権堂,ｺﾞﾝﾄﾞｳ,1390,006,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,七瀬,ﾅﾅｾ,1390,007,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,善光寺下,ｾﾞﾝｺｳｼﾞｼﾀ,1390,008,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,須坂,ｽｻﾞｶ,1390,009,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,小布施,ｵﾌﾞｾ,1390,010,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,篠ノ井,ｼﾉﾉｲ,1390,011,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,上山田,ｶﾐﾔﾏﾀﾞ,1390,012,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,稲荷山,ｲﾅﾘﾔﾏ,1390,013,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,屋代,ﾔｼﾛ,1390,014,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,松代,ﾏﾂｼﾛ,1390,015,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,豊野,ﾄﾖﾉ,1390,016,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,山ノ内,ﾔﾏﾉｳﾁ,1390,017,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,飯山,ｲｲﾔﾏ,1390,018,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,南,ﾐﾅﾐ,1390,019,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,城北,ｼﾞﾖｳﾎｸ,1390,020,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,更北,ｺｳﾎｸ,1390,021,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,東長野,ﾋｶﾞｼﾅｶﾞﾉ,1390,022,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,伊勢宮,ｲｾﾐﾔ,1390,023,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,飯綱,ｲｲﾂﾞﾅ,1390,024,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,若穂,ﾜｶﾎ,1390,025,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,川中島,ｶﾜﾅｶｼﾞﾏ,1390,027,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,大豆島,ﾏﾒｼﾞﾏ,1390,028,0
長野信用金庫,長野信金,ﾅｶﾞﾉｼﾝｷﾝ,墨坂,ｽﾐｻｶ,1390,029,0
