奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,菟田野出張所,ｳﾀﾉ,7387,162,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,榛原,ﾊｲﾊﾞﾗ,7387,163,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,室生出張所,ﾑﾛｳ,7387,168,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,曽爾出張所,ｿﾆ,7387,169,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,みつえ出張所,ﾐﾂｴ,7387,171,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,まほろば,ﾏﾎﾛﾊﾞ,7387,173,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,畝傍,ｳﾈﾋﾞ,7387,174,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,金橋,ｶﾅﾊｼ,7387,177,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,真菅,ﾏｽｶﾞ,7387,179,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,真菅駅前出張所,ﾏｽｶﾞｴｷﾏｴ,7387,180,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,高取出張所,ﾀｶﾄﾘ,7387,181,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,あすか,ｱｽｶ,7387,184,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,高田,ﾀｶﾀﾞ,7387,187,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,新庄,ｼﾝｼﾞﾖｳ,7387,192,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,忍海出張所,ｵｼﾐ,7387,193,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,当麻,ﾀｲﾏ,7387,194,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,かしば,ｶｼﾊﾞ,7387,196,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,二上,ﾆｼﾞﾖｳ,7387,199,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,御所,ｺﾞｾ,7387,203,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,掖上出張所,ﾜｷｶﾞﾐ,7387,205,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,御所葛,ｺﾞｾｸｽﾞ,7387,207,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,葛城,ｶﾂﾗｷﾞ,7387,208,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,五條,ｺﾞｼﾞﾖｳ,7387,211,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,南宇智,ﾐﾅﾐｳﾁ,7387,217,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,西吉野,ﾆｼﾖｼﾉ,7387,219,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,十津川村出張所,ﾄﾂｶﾜﾑﾗ,7387,223,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,吉野,ﾖｼﾉ,7387,226,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,吉野郷,ﾖｼﾉｺﾞｳ,7387,227,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,大淀西部,ｵｵﾖﾄﾞｾｲﾌﾞ,7387,232,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,下市口駅前出張所,ｼﾓｲﾁｸﾞﾁｴｷﾏｴ,7387,233,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,下市,ｼﾓｲﾁ,7387,235,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,黒滝出張所,ｸﾛﾀｷ,7387,240,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,天川,ﾃﾝｶﾜ,7387,241,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,下北山,ｼﾓｷﾀﾔﾏ,7387,243,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,川上,ｶﾜｶﾐ,7387,244,0
奈良県農業協同組合,奈良県農協,ﾅﾗｹﾝﾉｳｷﾖｳ,東吉野,ﾋｶﾞｼﾖｼﾉ,7387,245,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,加太,ｶﾀﾞ,7532,011,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,かせい,ｶｾｲ,7532,022,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,かほく,ｶﾎｸ,7532,025,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,きのかわ,ｷﾉｶﾜ,7532,026,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,六十谷,ﾑｿﾀ,7532,031,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,紀伊,ｷｲ,7532,033,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,かわなべ,ｶﾜﾅﾍﾞ,7532,035,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,四ケ郷中之島,ｼｶｺﾞﾅｶﾉｼﾏ,7532,041,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,ひがし,ﾋｶﾞｼ,7532,042,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,高積,ﾀｶﾂﾐ,7532,046,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,ＪＡビル,ｼﾞｴｲｴｲﾋﾞﾙ,7532,047,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,和田川,ﾜﾀﾞｶﾞﾜ,7532,052,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,名草,ﾅｸﾞｻ,7532,054,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,宮前,ﾐﾔﾏｴ,7532,055,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,雑賀,ｻｲｶ,7532,057,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,東部,ﾄｳﾌﾞ,7532,065,0
わかやま農業協同組合,わかやま農協,ﾜｶﾔﾏﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,7532,100,0
ながみね農業協同組合,ながみね農協,ﾅｶﾞﾐﾈﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,7541,002,0
ながみね農業協同組合,ながみね農協,ﾅｶﾞﾐﾈﾉｳｷﾖｳ,海南東,ｶｲﾅﾝﾋｶﾞｼ,7541,011,0
ながみね農業協同組合,ながみね農協,ﾅｶﾞﾐﾈﾉｳｷﾖｳ,海南西,ｶｲﾅﾝﾆｼ,7541,061,0
ながみね農業協同組合,ながみね農協,ﾅｶﾞﾐﾈﾉｳｷﾖｳ,野上,ﾉｶﾐ,7541,081,0
ながみね農業協同組合,ながみね農協,ﾅｶﾞﾐﾈﾉｳｷﾖｳ,しもつ,ｼﾓﾂ,7541,137,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,7543,001,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,那賀,ﾅｶﾞ,7543,010,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,粉河,ｺｶﾜ,7543,020,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,打田,ｳﾁﾀ,7543,030,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,桃山,ﾓﾓﾔﾏ,7543,050,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,貴志川,ｷｼｶﾞﾜ,7543,060,0
紀の里農業協同組合,紀の里農協,ｷﾉｻﾄﾉｳｷﾖｳ,岩出,ｲﾜﾃﾞ,7543,070,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,高野口,ｺｳﾔｸﾞﾁ,7550,001,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,九度山,ｸﾄﾞﾔﾏ,7550,005,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,高野,ｺｳﾔ,7550,008,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,7550,010,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,橋本,ﾊｼﾓﾄ,7550,011,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,橋本西部,ﾊｼﾓﾄｾｲﾌﾞ,7550,013,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,橋本東,ﾊｼﾓﾄﾋｶﾞｼ,7550,015,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,かつらぎ東,ｶﾂﾗｷﾞﾋｶﾞｼ,7550,021,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,かつらぎ,ｶﾂﾗｷﾞ,7550,023,0
紀北川上農業協同組合,紀北川上農協,ｷﾎｸｶﾜｶﾐﾉｳｷﾖｳ,かつらぎ南,ｶﾂﾗｷﾞﾐﾅﾐ,7550,025,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,宮原,ﾐﾔﾊﾗ,7559,001,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,吉備,ｷﾋﾞ,7559,004,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,7559,006,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,箕島,ﾐﾉｼﾏ,7559,008,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,湯浅,ﾕｱｻ,7559,012,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,広川,ﾋﾛｶﾞﾜ,7559,015,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,金屋,ｶﾅﾔ,7559,020,0
ありだ農業協同組合,ありだ農協,ｱﾘﾀﾞﾉｳｷﾖｳ,清水,ｼﾐｽﾞ,7559,024,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,湯川,ﾕｶﾜ,7565,001,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,名田,ﾅﾀﾞ,7565,004,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,7565,006,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,川辺,ｶﾜﾍﾞ,7565,010,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,中津,ﾅｶﾂ,7565,012,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,美山,ﾐﾔﾏ,7565,014,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,龍神,ﾘﾕｳｼﾞﾝ,7565,019,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,美浜,ﾐﾊﾏ,7565,020,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,日高,ﾋﾀﾞｶ,7565,021,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,由良,ﾕﾗ,7565,022,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,印南,ｲﾅﾐ,7565,030,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,切目出張所,ｷﾘﾒ,7565,031,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,切目川出張所,ｷﾘﾒｶﾞﾜ,7565,032,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,稲原出張所,ｲﾅﾊﾗ,7565,033,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,梅の郷,ｳﾒﾉｻﾄ,7565,034,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,高城出張所,ﾀｶｷﾞ,7565,035,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,南部出張所,ﾐﾅﾍﾞ,7565,036,0
紀州農業協同組合,紀州農協,ｷｼﾕｳﾉｳｷﾖｳ,岩代出張所,ｲﾜｼﾛ,7565,037,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,中央,ﾁﾕｳｵｳ,7576,001,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,芳養谷,ﾊﾔﾀﾞﾆ,7576,004,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,上秋津,ｶﾐｱｷﾂﾞ,7576,007,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,三栖,ﾐｽ,7576,008,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,7576,010,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,新庄,ｼﾝｼﾞﾖｳ,7576,011,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,東,ﾋｶﾞｼ,7576,012,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,田辺,ﾀﾅﾍﾞ,7576,016,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,白浜,ｼﾗﾊﾏ,7576,025,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,とんだ,ﾄﾝﾀﾞ,7576,026,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,朝来,ｱﾂｿ,7576,027,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,口熊野,ｸﾁｸﾏﾉ,7576,029,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,鮎川,ｱﾕｶﾜ,7576,032,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,栗栖川出張所,ｸﾘｽｶﾞﾜ,7576,035,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,日置出張所,ﾋｷ,7576,045,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,すさみ,ｽｻﾐ,7576,047,0
紀南農業協同組合,紀南農協,ｷﾅﾝﾉｳｷﾖｳ,串本,ｸｼﾓﾄ,7576,052,0
みくまの農業協同組合,みくまの農協,ﾐｸﾏﾉﾉｳｷﾖｳ,那智,ﾅﾁ,7591,002,0
みくまの農業協同組合,みくまの農協,ﾐｸﾏﾉﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,7591,006,0
みくまの農業協同組合,みくまの農協,ﾐｸﾏﾉﾉｳｷﾖｳ,太地,ﾀｲｼﾞ,7591,008,0
みくまの農業協同組合,みくまの農協,ﾐｸﾏﾉﾉｳｷﾖｳ,新宮,ｼﾝｸﾞｳ,7591,014,0
みくまの農業協同組合,みくまの農協,ﾐｸﾏﾉﾉｳｷﾖｳ,みさき,ﾐｻｷ,7591,015,0
みくまの農業協同組合,みくまの農協,ﾐｸﾏﾉﾉｳｷﾖｳ,西向,ﾆｼﾑｶｲ,7591,022,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,本店,ﾎﾝﾃﾝ,7601,001,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,吉方金融,ﾖｼｶﾀｷﾝﾕｳ,7601,002,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,城北金融,ｼﾞﾖｳﾎｸｷﾝﾕｳ,7601,003,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,邑美,ｵｳﾐ,7601,007,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,せんだい,ｾﾝﾀﾞｲ,7601,009,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,高草,ﾀｶｸｻ,7601,010,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,湖南,ｺﾅﾝ,7601,014,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,湖東,ｺﾄｳ,7601,015,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,千代水金融,ﾁﾖﾐｷﾝﾕｳ,7601,016,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,鳥取,ﾄﾂﾄﾘ,7601,028,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,富桑金融,ﾌｿｳｷﾝﾕｳ,7601,031,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,国府,ｺｸﾌ,7601,054,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,福部,ﾌｸﾍﾞ,7601,061,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,岩美,ｲﾜﾐ,7601,071,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,宝木金融,ﾎｳｷﾞｷﾝﾕｳ,7601,082,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,気高,ｹﾀｶ,7601,085,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,鹿野,ｼｶﾉ,7601,086,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,青谷,ｱｵﾔ,7601,091,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,郡家,ｺｵｹﾞ,7601,101,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,船岡,ﾌﾅｵｶ,7601,111,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,河原,ｶﾜﾊﾗ,7601,121,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,八東,ﾊﾂﾄｳ,7601,132,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,丹比金融,ﾀﾝﾋﾟｷﾝﾕｳ,7601,133,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,若桜,ﾜｶｻ,7601,141,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,用瀬,ﾓﾁｶﾞｾ,7601,154,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,佐治,ｻｼﾞ,7601,155,0
鳥取いなば農業協同組合,鳥取いなば農協,ﾄﾂﾄﾘｲﾅﾊﾞﾉｳｷﾖｳ,智頭,ﾁｽﾞ,7601,171,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,河北,ｶﾎｸ,7625,203,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,倉吉,ｸﾗﾖｼ,7625,204,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,大鴨,ｵｵｶﾞﾓ,7625,206,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,久米,ｸﾒ,7625,209,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,西倉吉出張所,ﾆｼｸﾗﾖｼ,7625,213,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,7625,215,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,三徳出張所,ﾐﾄｸ,7625,222,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,三朝,ﾐｻｻ,7625,224,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,関金,ｾｷｶﾞﾈ,7625,233,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,東郷,ﾄｳｺﾞｳ,7625,244,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,羽合,ﾊﾜｲ,7625,251,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,泊,ﾄﾏﾘ,7625,258,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,北条,ﾎｳｼﾞﾖｳ,7625,261,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,大栄,ﾀﾞｲｴｲ,7625,271,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,栄出張所,ｻｶｴ,7625,273,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,東伯,ﾄｳﾊｸ,7625,281,0
鳥取中央農業協同組合,鳥取中央農協,ﾄﾂﾄﾘﾁﾕｳｵｳﾉｳｷﾖｳ,赤碕,ｱｶｻｷ,7625,291,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,本所,ﾎﾝｼﾖ,7641,301,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,米子中央,ﾖﾅｺﾞﾁﾕｳｵｳ,7641,302,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,彦名,ﾋｺﾅ,7641,305,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,崎津,ｻｷﾂ,7641,306,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,米子弓浜,ﾖﾅｺﾞｷﾕｳﾋﾝ,7641,309,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,米子南,ﾖﾅｺﾞﾐﾅﾐ,7641,311,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,米子みのかや,ﾖﾅｺﾞﾐﾉｶﾔ,7641,315,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,西,ﾆｼ,7641,316,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,金融東,ｷﾝﾕｳﾋｶﾞｼ,7641,317,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,大高,ｵｵﾀｶ,7641,322,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,日吉津,ﾋｴﾂﾞ,7641,325,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,境港,ｻｶｲﾐﾅﾄ,7641,331,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,余子,ｱﾏﾘｺ,7641,334,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,中浜,ﾅｶﾊﾏ,7641,335,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,西伯,ｻｲﾊｸ,7641,341,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,法勝寺,ﾎﾂｼﾖｳｼﾞ,7641,343,0
鳥取西部農業協同組合,鳥取西部農協,ﾄﾂﾄﾘｾｲﾌﾞﾉｳｷﾖｳ,会見,ｱｲﾐ,7641,348,0
